id,Response
448365,0.0
310398,0.0
309418,0.0
77022,0.0
450944,0.0
98014,0.0
88566,1.0
182355,0.0
146365,1.0
206926,0.0
100844,0.0
380485,1.0
59722,1.0
274589,1.0
86707,1.0
277391,1.0
307028,0.0
178059,0.0
156237,1.0
259466,0.0
110269,0.0
107137,0.0
145013,0.0
23549,0.0
136744,0.0
321784,1.0
78623,1.0
353319,1.0
291821,1.0
32325,1.0
131855,0.0
265890,1.0
402317,0.0
95974,0.0
482772,0.0
110184,1.0
431393,0.0
239858,1.0
478313,0.0
303838,0.0
142544,0.0
16487,1.0
252763,0.0
214077,0.0
33613,0.0
142849,1.0
302859,0.0
358427,0.0
483286,0.0
3106,0.0
462241,0.0
368775,1.0
352279,1.0
86605,0.0
227565,0.0
458900,0.0
238439,0.0
294999,1.0
274004,0.0
50362,0.0
390997,0.0
415596,1.0
48268,0.0
405833,0.0
148264,0.0
308912,0.0
148924,1.0
175642,0.0
416396,1.0
464933,1.0
115616,0.0
398762,0.0
134536,0.0
213474,0.0
45225,1.0
442187,0.0
154524,0.0
102685,0.0
15512,0.0
252507,0.0
99481,0.0
309931,0.0
397127,1.0
63714,1.0
401988,0.0
144121,0.0
136076,0.0
243817,0.0
287797,0.0
253551,0.0
294116,0.0
386770,1.0
255370,1.0
242576,0.0
266618,0.0
361994,0.0
124398,1.0
327383,0.0
256411,0.0
199267,1.0
161346,0.0
464341,1.0
159183,0.0
205683,0.0
193117,1.0
443376,0.0
161316,0.0
156028,0.0
273624,0.0
436004,0.0
488420,0.0
96500,0.0
13839,0.0
282835,0.0
183745,1.0
64602,1.0
69893,1.0
91814,0.0
309591,0.0
313091,1.0
163155,1.0
92782,0.0
479485,1.0
49355,1.0
478548,1.0
19639,0.0
323858,0.0
22203,1.0
172671,1.0
252697,0.0
336836,0.0
256065,0.0
291265,1.0
402497,1.0
187379,0.0
26600,0.0
216455,0.0
371792,0.0
45620,1.0
226856,0.0
332477,1.0
74239,0.0
349261,0.0
492470,0.0
474784,0.0
458110,0.0
467956,1.0
503726,0.0
134842,1.0
98366,1.0
209937,1.0
377785,0.0
390199,1.0
318249,0.0
45782,0.0
272557,1.0
360639,0.0
89435,1.0
297091,1.0
346174,0.0
320331,0.0
379478,0.0
206074,0.0
390304,0.0
370533,1.0
343665,1.0
150448,0.0
34568,0.0
401902,1.0
216555,0.0
44206,0.0
169993,0.0
363227,0.0
90885,0.0
314244,1.0
430798,0.0
135021,1.0
226137,1.0
266429,0.0
342314,1.0
432598,0.0
121093,0.0
63907,0.0
492241,0.0
408065,1.0
71932,0.0
500789,0.0
236657,0.0
330116,0.0
103137,1.0
145649,0.0
153555,0.0
239459,1.0
165370,0.0
122073,0.0
441511,0.0
28735,0.0
447981,0.0
93625,0.0
493166,0.0
175159,0.0
28627,0.0
64883,0.0
307359,0.0
417575,0.0
260690,0.0
199773,0.0
214489,1.0
303906,0.0
355584,0.0
260246,0.0
164372,0.0
22308,1.0
210587,1.0
484558,0.0
55286,0.0
227300,0.0
127950,1.0
19691,0.0
281917,1.0
334122,0.0
176383,1.0
68555,0.0
477933,0.0
167582,0.0
82465,0.0
106877,1.0
423491,0.0
389233,1.0
257510,0.0
410074,1.0
361499,1.0
343748,1.0
254005,0.0
241269,1.0
153175,0.0
162960,1.0
113949,0.0
253211,0.0
49214,0.0
116553,0.0
253497,1.0
19887,1.0
398194,0.0
243814,1.0
389310,0.0
375812,0.0
158215,0.0
156650,0.0
395976,0.0
368878,0.0
397971,0.0
49267,0.0
264250,0.0
49421,0.0
270658,1.0
206537,0.0
492949,0.0
101366,0.0
98937,1.0
203689,0.0
220275,0.0
325669,0.0
112215,0.0
188904,0.0
228455,1.0
243572,0.0
339709,1.0
325855,0.0
17829,1.0
474393,1.0
415421,0.0
342479,0.0
203216,1.0
16654,1.0
82552,1.0
29679,0.0
2698,0.0
320855,1.0
181411,0.0
272481,0.0
95804,0.0
132459,0.0
203268,0.0
73863,0.0
335048,0.0
384540,0.0
38515,0.0
127320,0.0
168936,0.0
341386,1.0
56728,0.0
277659,0.0
271153,0.0
40065,0.0
476368,1.0
35817,0.0
392432,0.0
367936,0.0
308977,0.0
450093,1.0
481214,1.0
26455,1.0
311869,0.0
133459,0.0
75357,1.0
352768,0.0
210861,1.0
235714,0.0
297031,0.0
111427,0.0
1712,0.0
271786,0.0
225748,1.0
152407,1.0
129984,0.0
294371,0.0
69106,1.0
216766,1.0
258141,0.0
352283,0.0
422288,0.0
133859,0.0
295457,0.0
364626,0.0
67514,0.0
54287,0.0
128750,1.0
349998,1.0
170470,1.0
35023,0.0
151787,0.0
120601,0.0
421147,0.0
10143,0.0
140407,0.0
310783,0.0
195786,0.0
279645,0.0
31872,0.0
69157,0.0
123465,0.0
15057,0.0
221403,0.0
225873,1.0
43556,0.0
236811,0.0
495894,0.0
95905,1.0
482359,1.0
24705,1.0
13775,0.0
62191,0.0
133970,0.0
5667,0.0
58689,0.0
305232,0.0
290225,1.0
73789,1.0
198969,0.0
68458,0.0
171315,0.0
284945,0.0
283655,1.0
362221,0.0
138524,1.0
117680,1.0
157357,0.0
394940,1.0
187849,1.0
30549,1.0
249848,0.0
36114,0.0
452548,0.0
72062,0.0
95873,1.0
155314,0.0
43968,0.0
139960,0.0
359637,0.0
266109,0.0
357344,1.0
173210,0.0
452061,1.0
233295,1.0
357645,0.0
457674,1.0
9415,0.0
261183,0.0
182797,0.0
504818,0.0
197281,1.0
87854,0.0
29619,0.0
135418,0.0
186184,1.0
244131,0.0
381952,0.0
39060,0.0
303770,0.0
152117,0.0
97170,1.0
13553,0.0
498779,0.0
205068,1.0
360646,1.0
327840,1.0
331139,0.0
140368,1.0
268836,1.0
275031,0.0
273444,0.0
480764,1.0
465389,0.0
229778,0.0
353782,0.0
284285,0.0
138185,1.0
86594,0.0
83583,0.0
366924,0.0
274508,0.0
356701,0.0
226517,0.0
173364,0.0
268230,1.0
362467,0.0
140621,1.0
283910,1.0
343126,0.0
501347,1.0
459701,1.0
333955,1.0
193781,1.0
27389,0.0
245907,0.0
260126,0.0
279156,0.0
104603,1.0
74306,0.0
33156,0.0
338481,0.0
308606,0.0
460382,0.0
445243,0.0
122921,0.0
223361,0.0
367164,1.0
400299,0.0
254850,1.0
243733,0.0
29695,0.0
183974,0.0
267489,1.0
137711,0.0
298076,0.0
473991,0.0
102844,1.0
1301,1.0
404311,1.0
254084,0.0
228206,0.0
286565,0.0
22055,1.0
305139,0.0
112344,0.0
177937,0.0
393704,0.0
263938,0.0
317845,0.0
384197,0.0
43634,1.0
283401,0.0
291239,1.0
118109,0.0
234032,0.0
243244,0.0
212953,0.0
66249,0.0
30162,0.0
366902,0.0
71222,1.0
263463,1.0
415700,0.0
204955,1.0
373608,0.0
38643,0.0
263201,0.0
286934,0.0
37099,0.0
76080,1.0
169415,0.0
200848,1.0
127426,0.0
27045,0.0
315792,1.0
168302,0.0
274131,1.0
28804,1.0
76885,0.0
323032,0.0
419107,0.0
303238,0.0
62528,0.0
223799,0.0
195858,0.0
190862,0.0
27497,0.0
7688,0.0
260761,0.0
277516,1.0
65124,0.0
314847,1.0
265091,0.0
164058,1.0
301779,1.0
352128,1.0
141483,1.0
68436,1.0
30114,0.0
213652,0.0
297495,1.0
201520,0.0
276441,0.0
307232,0.0
182781,0.0
127969,0.0
13287,0.0
118260,1.0
370301,1.0
273981,1.0
212140,1.0
314079,1.0
391026,0.0
339196,0.0
229090,0.0
135596,0.0
467366,0.0
343560,0.0
453340,0.0
60868,0.0
237821,1.0
287543,0.0
70184,1.0
372821,0.0
257268,0.0
40116,1.0
344400,0.0
112677,1.0
379069,0.0
189182,1.0
36037,1.0
341151,1.0
460230,1.0
174207,0.0
225041,0.0
307246,1.0
466729,0.0
95985,0.0
337601,0.0
214693,0.0
118291,0.0
461120,0.0
325373,0.0
235962,0.0
55499,1.0
28995,0.0
219625,0.0
2201,1.0
206121,0.0
266242,0.0
390349,0.0
75264,1.0
11724,1.0
304648,0.0
28314,0.0
317019,1.0
419665,1.0
348521,0.0
291622,0.0
130144,1.0
312130,1.0
184004,1.0
194820,0.0
323694,1.0
206015,1.0
176331,1.0
76174,0.0
281757,0.0
348717,1.0
142553,0.0
120066,1.0
476336,1.0
475015,1.0
296783,1.0
298763,0.0
54017,0.0
343507,1.0
11091,1.0
188520,0.0
279606,0.0
20898,1.0
346399,0.0
160284,0.0
162368,0.0
308024,0.0
21035,0.0
333127,1.0
305916,0.0
290691,0.0
123832,0.0
120043,0.0
287951,0.0
137483,1.0
228894,0.0
314170,0.0
294228,0.0
411426,0.0
160485,0.0
75804,1.0
107000,1.0
344404,1.0
288773,0.0
107054,0.0
231524,0.0
354413,0.0
2617,0.0
17617,0.0
123533,0.0
255586,0.0
182170,0.0
140746,1.0
131877,1.0
99628,0.0
75014,1.0
125495,0.0
354159,1.0
251676,0.0
459109,0.0
12725,0.0
285463,0.0
43847,0.0
342949,0.0
218201,0.0
66799,0.0
284224,0.0
308915,0.0
361177,0.0
121465,0.0
403068,0.0
7975,0.0
55630,1.0
291281,0.0
42776,1.0
269307,1.0
217636,0.0
63518,0.0
253395,0.0
87669,0.0
144593,0.0
62857,1.0
352250,0.0
166124,1.0
252144,1.0
179877,1.0
216952,0.0
352222,1.0
446670,0.0
272700,0.0
358618,0.0
370279,1.0
43196,0.0
481865,1.0
315562,0.0
284928,0.0
199197,1.0
11086,0.0
231518,0.0
31177,0.0
249570,1.0
350278,1.0
216696,0.0
255739,0.0
150472,1.0
291342,0.0
152999,0.0
360830,0.0
233407,0.0
279093,1.0
183695,1.0
498386,1.0
479832,1.0
192827,1.0
460064,0.0
230370,0.0
460516,0.0
455315,1.0
107555,1.0
379960,1.0
379922,0.0
27056,1.0
226373,1.0
47770,1.0
145849,1.0
52818,0.0
41220,0.0
157720,1.0
258939,0.0
167960,0.0
224504,1.0
251434,1.0
137579,0.0
141992,1.0
6458,0.0
8714,0.0
485901,0.0
252093,1.0
271106,0.0
57601,0.0
363808,1.0
78350,0.0
41302,1.0
196957,0.0
382653,1.0
140412,0.0
328649,1.0
333382,1.0
74427,0.0
184736,0.0
291280,0.0
233673,1.0
4703,1.0
173235,0.0
18254,1.0
70252,1.0
12428,0.0
88524,0.0
47461,0.0
461826,0.0
198529,0.0
34722,1.0
162413,1.0
363702,0.0
492512,0.0
167710,0.0
374307,0.0
365924,1.0
315706,0.0
5309,0.0
76057,1.0
354730,1.0
325610,0.0
135289,1.0
115497,0.0
5312,0.0
10919,1.0
378464,0.0
109628,1.0
46730,0.0
229487,1.0
327449,0.0
48412,1.0
245163,1.0
223699,1.0
413419,0.0
273736,0.0
208695,1.0
27780,0.0
419641,0.0
97940,0.0
237166,0.0
397572,1.0
156498,0.0
199810,0.0
82410,1.0
497823,0.0
191000,1.0
164708,0.0
221695,0.0
175530,0.0
4585,1.0
493684,0.0
135152,1.0
377989,0.0
207719,1.0
321838,1.0
277293,0.0
246486,0.0
66201,0.0
94403,0.0
353563,0.0
426282,0.0
58328,0.0
179189,1.0
276594,1.0
142865,0.0
355735,1.0
237742,1.0
407010,0.0
91694,1.0
236297,1.0
238621,1.0
57504,0.0
378709,0.0
221,0.0
152218,0.0
494879,1.0
64853,1.0
388023,0.0
471953,0.0
212094,0.0
267928,0.0
122000,0.0
218217,1.0
146342,0.0
344040,0.0
393934,0.0
454306,1.0
50143,0.0
188018,0.0
326267,1.0
139084,0.0
155089,1.0
73431,0.0
360096,1.0
331444,1.0
299674,0.0
226952,0.0
413825,1.0
234263,0.0
243948,0.0
155,0.0
312894,0.0
15047,0.0
345086,1.0
45204,0.0
53943,0.0
332526,1.0
297324,0.0
355039,0.0
86623,1.0
55805,0.0
121791,0.0
348316,0.0
309189,0.0
227321,0.0
314573,0.0
301336,1.0
120598,0.0
495056,0.0
241386,1.0
366988,0.0
433373,0.0
275521,0.0
324111,0.0
280827,0.0
101771,0.0
254686,0.0
352863,0.0
103535,1.0
153815,0.0
55831,1.0
231318,1.0
80196,1.0
493203,0.0
144692,0.0
240909,0.0
140556,0.0
116258,0.0
494366,0.0
271496,0.0
357655,0.0
219941,0.0
110087,1.0
37921,0.0
102358,0.0
380952,0.0
179555,0.0
166905,0.0
7512,0.0
263096,0.0
55928,0.0
289455,1.0
57498,0.0
189860,0.0
394575,0.0
252020,1.0
23957,1.0
179947,0.0
168888,1.0
180738,1.0
74598,0.0
368093,0.0
46917,0.0
42898,0.0
442927,1.0
193893,1.0
363895,1.0
233765,1.0
253118,0.0
326906,1.0
171626,0.0
471143,0.0
299981,0.0
315741,0.0
192785,0.0
340213,0.0
88114,0.0
207523,0.0
148665,0.0
316674,0.0
500724,0.0
130185,1.0
415440,0.0
357127,0.0
422740,1.0
80758,1.0
257343,1.0
148004,1.0
177217,0.0
461331,1.0
264677,1.0
347592,1.0
264311,0.0
70805,1.0
418649,0.0
122170,1.0
351851,0.0
467162,0.0
449960,0.0
141241,0.0
76726,0.0
366014,0.0
103585,0.0
120566,0.0
145620,0.0
79531,1.0
254627,0.0
307777,1.0
259373,1.0
22996,1.0
25852,0.0
143230,1.0
282373,1.0
135525,0.0
477953,0.0
57561,0.0
83180,0.0
294039,1.0
401337,0.0
251660,1.0
155117,1.0
249120,0.0
329528,1.0
252710,0.0
120364,0.0
98761,0.0
41286,1.0
257139,1.0
120642,0.0
353945,0.0
2672,0.0
506735,0.0
213400,1.0
152854,0.0
154949,1.0
291560,0.0
175861,0.0
168268,0.0
252532,1.0
251437,1.0
159107,0.0
434960,0.0
71871,0.0
289953,0.0
232608,1.0
234064,0.0
341529,1.0
466872,1.0
46623,0.0
172475,0.0
102219,0.0
480595,0.0
65907,1.0
128070,0.0
364107,0.0
506190,0.0
85873,0.0
270455,0.0
339759,0.0
52923,0.0
403440,0.0
379644,0.0
353875,0.0
352750,0.0
226314,0.0
120486,0.0
211480,1.0
289174,1.0
372406,0.0
151919,1.0
42899,1.0
86067,1.0
486756,0.0
148836,0.0
23563,0.0
98806,0.0
444640,0.0
475311,0.0
406814,1.0
60317,1.0
137021,1.0
493726,0.0
79825,0.0
43981,0.0
399144,0.0
393177,1.0
3965,1.0
334820,1.0
462764,0.0
376711,0.0
463903,0.0
99443,0.0
266727,0.0
165447,0.0
505377,0.0
354125,0.0
196403,1.0
98925,0.0
329894,0.0
385518,0.0
82091,1.0
495992,0.0
499556,1.0
389631,1.0
41982,0.0
211432,0.0
81236,0.0
4605,1.0
101787,0.0
116693,1.0
136835,0.0
293783,1.0
193515,0.0
170258,0.0
301694,0.0
59671,0.0
145598,0.0
270867,0.0
337344,0.0
291642,0.0
172930,0.0
479480,1.0
337557,0.0
410203,0.0
115855,0.0
494008,0.0
163489,1.0
489115,0.0
26064,0.0
5262,0.0
96726,1.0
229786,0.0
15899,0.0
71789,1.0
189702,1.0
382886,0.0
81612,0.0
444796,0.0
35989,0.0
172392,0.0
335301,0.0
264392,0.0
49563,1.0
279802,0.0
22233,0.0
403132,1.0
44642,1.0
350129,1.0
387137,0.0
290572,1.0
389366,0.0
221203,0.0
85889,1.0
480237,1.0
50955,1.0
152424,1.0
421918,0.0
210761,0.0
486642,0.0
105138,1.0
210853,0.0
174365,0.0
449415,0.0
335919,1.0
50353,0.0
57783,0.0
291487,1.0
268298,0.0
168215,0.0
25477,0.0
314568,1.0
197426,0.0
245367,1.0
374168,1.0
342817,0.0
169894,1.0
64178,0.0
328900,0.0
334068,0.0
474617,0.0
13524,0.0
479716,0.0
354833,1.0
474254,0.0
432953,0.0
246086,0.0
166684,0.0
318462,0.0
111695,1.0
106501,0.0
256780,0.0
493514,1.0
211633,0.0
74023,0.0
309559,0.0
251481,1.0
358530,0.0
294103,0.0
439458,0.0
113358,1.0
354245,1.0
274980,0.0
37043,1.0
88002,0.0
518,1.0
420328,0.0
379691,0.0
398939,0.0
161380,1.0
92789,0.0
160542,1.0
47404,1.0
334577,0.0
392400,0.0
298550,0.0
473536,1.0
31211,0.0
351060,0.0
61146,1.0
37789,1.0
437478,0.0
228563,0.0
254313,0.0
216076,0.0
60609,1.0
260350,0.0
212740,0.0
37835,0.0
335946,0.0
432178,0.0
108006,1.0
254656,1.0
196256,0.0
249898,0.0
439896,1.0
482722,1.0
266665,0.0
468791,0.0
125948,0.0
106101,0.0
441861,1.0
306399,1.0
37101,0.0
406143,0.0
348730,0.0
186716,0.0
453005,1.0
188600,0.0
224796,0.0
238157,0.0
472407,0.0
161085,1.0
251164,0.0
73069,0.0
103199,0.0
501681,1.0
354318,1.0
269364,1.0
196704,0.0
186572,1.0
134945,0.0
130425,1.0
248653,1.0
264962,0.0
98109,1.0
165654,0.0
432495,0.0
257578,1.0
287232,1.0
400846,0.0
54263,1.0
218846,0.0
440292,0.0
138992,0.0
99676,0.0
211984,1.0
4536,0.0
471833,0.0
75751,0.0
297468,1.0
264160,0.0
16996,0.0
347259,0.0
2526,1.0
348256,1.0
155307,1.0
24761,0.0
501802,1.0
235036,0.0
293589,0.0
62729,0.0
20435,0.0
121227,1.0
290983,1.0
269769,1.0
485600,1.0
407947,0.0
444732,1.0
237953,1.0
182723,0.0
149951,1.0
301566,1.0
79231,0.0
286339,0.0
56405,0.0
6348,0.0
84805,0.0
35780,0.0
388197,0.0
426628,1.0
195611,0.0
73515,1.0
161331,0.0
276433,0.0
101885,0.0
404865,0.0
177544,0.0
496320,0.0
371694,0.0
153437,0.0
456866,0.0
268918,0.0
39095,0.0
435174,0.0
190177,0.0
240836,0.0
93661,1.0
257502,0.0
200669,0.0
460165,0.0
494176,0.0
229689,0.0
352354,0.0
292107,0.0
156284,1.0
77556,0.0
178901,0.0
303478,1.0
284817,0.0
250418,1.0
137274,1.0
64937,0.0
89924,1.0
278181,0.0
308406,0.0
184018,0.0
454378,0.0
2362,0.0
265815,1.0
130926,0.0
284643,0.0
394598,0.0
97528,1.0
25498,0.0
239649,1.0
221589,1.0
263406,0.0
204132,1.0
320720,1.0
364818,1.0
331597,0.0
17494,0.0
496581,0.0
334073,1.0
374990,0.0
340289,0.0
314086,0.0
445008,1.0
495953,1.0
40480,0.0
390871,0.0
299169,1.0
184681,1.0
438920,1.0
63655,1.0
108514,0.0
180212,0.0
183568,0.0
213561,0.0
286343,1.0
473720,0.0
160890,0.0
412215,1.0
507102,0.0
49994,1.0
359569,0.0
39183,1.0
232901,0.0
126354,1.0
173438,0.0
124391,1.0
301806,1.0
284952,0.0
6937,1.0
44391,1.0
460106,0.0
79113,0.0
9035,0.0
358689,1.0
120542,1.0
284677,0.0
198764,0.0
194296,0.0
495242,0.0
399253,0.0
412493,0.0
340890,1.0
496599,1.0
231048,1.0
224996,0.0
287680,0.0
127840,0.0
230340,0.0
185778,0.0
346811,0.0
48652,0.0
308137,1.0
324758,1.0
280632,0.0
139414,1.0
133790,0.0
84279,1.0
88102,0.0
22484,1.0
131346,1.0
365535,1.0
288373,1.0
201407,0.0
456842,0.0
317119,0.0
370303,1.0
161394,1.0
58249,0.0
73627,0.0
351262,0.0
331221,0.0
478784,1.0
106549,0.0
225689,0.0
79206,0.0
353265,1.0
323927,0.0
153445,1.0
499213,0.0
106856,1.0
312069,1.0
64,0.0
319344,0.0
4127,0.0
267826,1.0
132261,0.0
73433,0.0
274762,0.0
335949,1.0
148439,1.0
488460,1.0
156271,0.0
6568,0.0
383643,1.0
438988,0.0
165567,0.0
85365,0.0
260237,0.0
421543,0.0
231420,0.0
304037,0.0
107243,0.0
74473,0.0
499351,1.0
378969,0.0
443402,0.0
301367,1.0
122023,1.0
145146,1.0
479214,0.0
22099,0.0
301178,0.0
190958,1.0
105739,1.0
368809,0.0
49434,1.0
392899,1.0
437459,0.0
118942,0.0
352337,1.0
121957,1.0
217271,0.0
96622,0.0
35086,0.0
29481,1.0
156532,0.0
296094,0.0
488582,0.0
189726,0.0
12869,1.0
205002,0.0
301409,0.0
193948,1.0
262757,0.0
311958,0.0
33362,0.0
126507,0.0
415741,1.0
226538,0.0
503369,1.0
287085,0.0
44124,0.0
122927,1.0
378104,0.0
40882,1.0
398933,0.0
355848,0.0
273234,0.0
425290,0.0
53470,0.0
267500,0.0
316950,0.0
430579,0.0
244680,0.0
53121,1.0
138962,1.0
232344,1.0
477920,0.0
115060,0.0
71098,1.0
319945,0.0
329223,1.0
111688,1.0
284745,0.0
12359,0.0
187695,0.0
35189,0.0
304683,0.0
294589,0.0
148972,1.0
267652,0.0
41513,0.0
255093,0.0
118119,0.0
57235,0.0
107385,0.0
436082,0.0
428121,0.0
25402,0.0
478892,1.0
334511,0.0
302272,0.0
391291,0.0
292319,1.0
173516,0.0
427946,0.0
430594,1.0
397831,1.0
27240,1.0
82070,0.0
46212,1.0
297760,0.0
324952,0.0
309853,1.0
40315,0.0
109909,0.0
502884,1.0
449437,0.0
428314,0.0
101254,0.0
96433,0.0
49391,1.0
156177,0.0
154811,0.0
436546,1.0
1910,0.0
375539,0.0
351725,1.0
131618,1.0
142809,0.0
73958,0.0
393021,1.0
129388,1.0
342334,1.0
170099,1.0
321897,0.0
76129,1.0
260455,0.0
364662,1.0
39286,1.0
23425,0.0
217961,1.0
303931,1.0
183107,0.0
440865,1.0
64921,1.0
321053,0.0
82074,1.0
4652,0.0
296405,1.0
298211,0.0
128813,0.0
220907,1.0
423599,0.0
171691,1.0
165058,0.0
184344,1.0
425708,0.0
111356,0.0
261962,0.0
445212,0.0
5079,1.0
342672,0.0
4171,0.0
113676,0.0
63473,0.0
410153,0.0
444966,0.0
19092,0.0
237068,0.0
443084,0.0
319935,1.0
493629,0.0
317909,1.0
439213,1.0
246646,0.0
121579,0.0
107701,1.0
166013,0.0
301776,0.0
205094,1.0
293650,1.0
415446,1.0
345213,0.0
376443,0.0
37957,0.0
369513,0.0
101534,0.0
27590,0.0
312436,1.0
39845,0.0
199505,1.0
287272,1.0
208660,1.0
120775,1.0
163285,1.0
117232,1.0
223865,0.0
224138,1.0
306565,1.0
476986,0.0
361960,1.0
400090,1.0
435349,1.0
407298,0.0
371591,0.0
179986,0.0
303438,0.0
10315,0.0
44352,0.0
468077,1.0
2464,0.0
10800,1.0
460940,0.0
425924,1.0
151322,0.0
431215,0.0
248677,0.0
286187,1.0
354253,1.0
378115,0.0
139690,0.0
219172,0.0
498241,0.0
259376,0.0
16365,1.0
179454,0.0
47803,1.0
47743,0.0
111367,1.0
162552,0.0
173935,0.0
147748,0.0
97169,0.0
50215,0.0
228634,0.0
34195,0.0
94644,0.0
317570,0.0
45369,1.0
84646,1.0
24657,1.0
179241,0.0
311738,0.0
466333,0.0
451477,0.0
112330,0.0
101946,1.0
244627,1.0
146186,1.0
237529,0.0
148054,1.0
185018,0.0
175651,0.0
163506,1.0
260108,1.0
322494,0.0
163788,0.0
126454,0.0
188097,0.0
346157,0.0
41919,0.0
151998,0.0
131049,0.0
197289,0.0
258583,1.0
93662,1.0
245298,1.0
25037,1.0
387210,1.0
263477,0.0
205208,0.0
231167,1.0
199700,0.0
61038,0.0
464391,0.0
132805,0.0
170355,0.0
196679,1.0
9606,0.0
175370,0.0
429174,0.0
138124,1.0
97059,0.0
325787,0.0
331411,1.0
357200,1.0
326971,0.0
29781,0.0
215555,0.0
52936,0.0
54125,1.0
369398,0.0
10666,0.0
165097,1.0
310145,1.0
56732,0.0
254141,0.0
326173,0.0
254598,0.0
291225,0.0
353215,1.0
122649,0.0
311211,0.0
56330,0.0
112573,0.0
284774,1.0
108369,0.0
391405,1.0
486447,1.0
176865,1.0
77131,1.0
297946,0.0
422155,0.0
260113,0.0
228211,1.0
340857,1.0
348094,1.0
21377,0.0
389829,1.0
316294,1.0
99188,0.0
387280,0.0
123446,0.0
304911,1.0
193719,1.0
83282,0.0
250266,1.0
197912,1.0
431222,0.0
285502,1.0
182090,0.0
173930,1.0
231685,0.0
53155,0.0
507955,0.0
6111,0.0
411354,0.0
79040,0.0
406718,0.0
153483,0.0
342460,0.0
4116,0.0
198698,0.0
189207,1.0
191146,0.0
16449,0.0
283527,0.0
255121,0.0
129217,0.0
1103,0.0
27414,1.0
415597,1.0
454865,0.0
111983,0.0
247058,1.0
33752,0.0
419069,1.0
176282,1.0
505469,0.0
359871,0.0
295018,1.0
203433,1.0
360940,1.0
362317,0.0
13076,0.0
202735,1.0
217634,0.0
11155,1.0
226033,0.0
492572,0.0
414878,1.0
131122,1.0
252538,0.0
149406,0.0
206028,1.0
315524,0.0
354322,1.0
132596,0.0
381170,0.0
225364,0.0
466944,0.0
73742,0.0
87249,0.0
52156,0.0
256978,1.0
369782,0.0
57303,0.0
374424,0.0
156429,1.0
25587,0.0
157617,0.0
216419,0.0
473002,1.0
484878,1.0
130398,0.0
97669,1.0
486878,0.0
152807,0.0
73532,0.0
112815,0.0
30588,1.0
96955,1.0
257430,0.0
306424,1.0
208404,0.0
299063,0.0
491713,0.0
386803,0.0
207207,0.0
16512,1.0
133228,1.0
125853,1.0
340639,1.0
263588,0.0
92208,0.0
61650,0.0
195156,0.0
175472,0.0
60824,1.0
209204,0.0
12684,0.0
133594,1.0
371949,0.0
85808,1.0
2963,1.0
364892,1.0
14708,0.0
65825,0.0
67856,1.0
416426,0.0
380135,1.0
449262,0.0
181119,0.0
310694,1.0
367763,0.0
185769,0.0
26070,0.0
318622,1.0
101289,1.0
136692,0.0
221264,1.0
1766,0.0
111220,0.0
129371,1.0
71303,1.0
312695,0.0
266661,1.0
246250,0.0
224976,0.0
349184,0.0
83676,0.0
133447,1.0
69948,0.0
287172,0.0
268427,0.0
279577,0.0
91948,1.0
347753,0.0
463249,0.0
215639,0.0
103650,1.0
163813,0.0
210689,0.0
470830,0.0
18627,1.0
360877,1.0
454165,0.0
138107,0.0
341456,0.0
393129,0.0
35483,0.0
418968,0.0
273218,1.0
294438,1.0
271024,0.0
364908,1.0
90297,0.0
293147,0.0
472133,0.0
2711,0.0
279222,0.0
379463,0.0
27158,1.0
207652,1.0
303499,0.0
492294,1.0
9960,0.0
406535,0.0
44156,1.0
104206,1.0
108016,1.0
89931,0.0
186380,0.0
237597,0.0
81707,0.0
152535,1.0
330377,0.0
214458,1.0
351973,1.0
332878,1.0
497446,0.0
17738,0.0
226201,0.0
286524,1.0
302996,0.0
54500,0.0
451850,1.0
454618,0.0
376762,0.0
34861,1.0
211688,1.0
224388,0.0
126229,0.0
160443,1.0
416378,0.0
233335,0.0
458283,1.0
230434,0.0
241731,0.0
328856,1.0
220552,0.0
389365,1.0
327487,0.0
96931,0.0
352775,1.0
195588,0.0
151336,0.0
104994,0.0
50524,0.0
240993,1.0
288889,0.0
13617,0.0
5617,0.0
266554,0.0
256870,0.0
179210,1.0
389681,0.0
279248,0.0
193910,0.0
59597,0.0
286060,0.0
227016,0.0
82807,1.0
44607,0.0
202639,1.0
121644,0.0
60189,1.0
309747,0.0
271980,1.0
3478,1.0
185628,1.0
307769,0.0
359234,0.0
445200,1.0
19334,0.0
191746,0.0
9821,1.0
275835,1.0
276691,0.0
159537,0.0
203645,1.0
345598,0.0
150836,1.0
17810,1.0
433612,0.0
113225,0.0
313579,1.0
116463,1.0
171686,1.0
62901,0.0
237688,1.0
483031,1.0
202275,0.0
480313,1.0
368882,1.0
366055,0.0
143639,0.0
280121,0.0
110898,0.0
252725,0.0
221514,1.0
349670,0.0
59704,0.0
434294,1.0
206218,0.0
142283,1.0
481905,0.0
293619,0.0
68907,0.0
109111,1.0
363277,0.0
234162,1.0
449890,0.0
336516,0.0
289233,0.0
223884,0.0
231989,1.0
312742,0.0
83125,0.0
383143,0.0
56773,0.0
205527,0.0
333773,1.0
468325,0.0
246992,1.0
283564,0.0
321008,0.0
412352,0.0
328503,1.0
84079,0.0
75748,0.0
63663,1.0
75096,0.0
468834,0.0
297369,0.0
63586,0.0
338766,0.0
337367,1.0
22561,0.0
219876,1.0
820,1.0
397750,0.0
382551,0.0
